d_vendor_name,overall_total
TROY LIFE FIRE SAFETY,10500301.69
COMPUWARE OF CANADA,10498792.94
ISLAND WEST COAST DEVELOPMENTS,10436091.75
DAIMLER,10408010.38
GETINGE CANADA,10379842.14
LOWE MARTIN COMPANY,10358335.09
VWR INTERNATIONAL,10354683.89
UNIVERSITY OF GUELPH,10317227.64
PRECISIONERP,10282530.22
UNITED RENTALS OF CANADA,10258731.04
STANLEY CONSTRUCTION,10249933.21
CONSORTIUM TRANSTEC ET SERVICE,10231495.78
A J HANNA CONSTRUCTION,10222631.66
IMTECH MARINE CANADA,10216896.24
CARSWELL,10201295.79
DYNAMIC PERSONNEL CONSULTANTS,10193418.52
ABCO MAINTENANCE SYSTEMS,10173666.89
GO DEEP INTERNATIONAL,10172891.68
DYNACARE,10168376.52
FUNDY CONTRACTORS,10163452.74
TURTLE ISLAND STAFFING,10136935.05
VANCOUVER PILE DRIVING,10135605.95
GROUPE ROBERT,10125055.29
CANADIAN PAEDIATRIC SOCIETY,10077254.5
HARBOURSIDE ENGINEERING CONSULTANTS,10067582.08
BANFIELD SEGUIN,10039622.5
MAGAL S3 CANADA,10036702.64
MICRONOSTYX,10014416.2
ADVANCED PARAMEDIC,10000269.33
THE FIA GROUP 4083261 CANADA,9975142.26
BELL AND HOWELL CANADA,9970778.12
VAISALA CANADA,9969355.39
UQSUQ,9948121.68
WESTCOAST GENESIS SOCIETY,9922573.4
INNOVASEA MARINE SYSTEMS CANADA,9911898.95
DASCO EQUIPMENT,9874472.24
LEAR CONSTRUCTION,9845365.95
LES ENTREPRISES FERVEL,9798920.53
FRANCIS CANADA TRUCK CENTRE,9795846.02
INTERNATIONAL SAFETY RESEARCH,9783364.85
AFN ENGINEERING,9749145.6
R W TOMLINSON,9734978.99
COASTAL RESTORATION MASONRY,9663175.86
L A HEBERT,9658812.04
KONICA MINOLTA BUSINESS SOLUTIONS,9656528.93
ABS AMERICAS,9646090.67
NORDMEC CONSTRUCTION,9644104.26
CBCL,9634907.52
LLOYD LIBKE LAW ENFORCEMENT SALES,9616380.64
EXCAVATION LOISELLE,9603806.74
THYSSENKRUPP ELEVATOR,9587790.39
SDL INTERNATIONAL CANADA,9580407.6
AGILEC,9569544.91
10647802 CANADA,9562035.4
EMMONS MITCHELL CONSTRUCTION,9559175.29
S W WEEKS CONSTRUCTION,9536869.1
CANADIAN HELICOPTERS,9509423.33
GOVERNMENT OF THE NWT,9505207.65
EXCEL 7,9452086.12
ONLINE CONSTRUCTORS,9452035.58
A SANTIN MASON CONTRACTOR,9439242
MUNICIPAL READY MIX,9417052.56
JJM CONSTRUCTION,9415270.97
OLIN,9399705.66
FARMER CONSTRUCTION,9399501.31
STRATOS,9391135.75
BIGHORN CONSTRUCTION,9383364.15
METALCRAFT MARINE,9346849.15
FORT GARRY FIRE TRUCK,9342959.5
MEAL KIT SUPPLY CANADA,9292858.2
GOSS GILROY,9279248.87
EASTPOINT ENGINEERING,9277461.43
ALLEN HASTINGS,9239355.04
BEAUDOIN CANADA,9214865.59
LANNICK CONTRACT SOLUTIONS,9203827.59
3M CANADA COMPANY,9198902.01
TRIDENT CONSTRUCTION,9196677.12
CARMACKS ENTERPRISES,9192185.33
DAVID S LAFLAMME CONSTRUCTION,9189124.27
KONTZAMANIS GRAUMANN SMITH,9169760.15
D4IS SOLUTIONS,9169516.86
GLOBAL KNOWLEDGE,9152687.86
SPRINGHILL CONSTRUCTION,9127447.97
GRAW RADIOSONDES,9124944.05
GILMORE REPRODUCTIONS,9081284.4
MERCEDES BENZ CANADA,9070913.1
CANADIAN DEVELOPMENT CONSULTANTS,9040393.34
CONSTRUCTION SOCAM,9021310.24
WM M 1993,9008435.37
VANRX PHARMASYSTEMS,9002639.02
CULLEN DIESEL POWER,8972371.27
MEGGITT,8971010.03
PETROVALUE PRODUCTS,8965647.59
BRAGG COMMUNICATIONS,8952159.77
NORTHFIELD METAL PRODUCTS,8943648.07
SEYEM,8911167.15
GEMTEC,8909388.27
TOURE CLEANING SERVICES,8896860.53
HIGHLANDS FUEL DELIVERY,8887940.39
6834973 CANADA,8887849.26
PETRO AIR SERVICES,8882584.6
PEPCO,8874020.94
AIM HEALTH GROUP,8861225.03
NORTHEAST TREE TRIMMING,8847921.12
LEO PISCES SERVICES GROUP,8825516.23
PRINCE GEORGE ACTIVATOR,8824727.6
VISA SERVICES,8822120.37
BAVARIAN NORDIC,8814778.38
ACART COMMUNICATIONS,8814304.69
REVISION MILITARY,8785194.63
INFO TECH RESEARCH GROUP,8778870.93
MORPHO CANADA,8760978.62
WAHL CONSTRUCTION,8735616.98
DWP SOLUTIONS,8690891.39
UNIVERSAL HELICOPTERS,8681388.34
ALLIANCE ENERGY,8671470.84
QM DBA QM ENVIRONMENTAL,8660387.33
NORTHERN CONTRACTING,8634311.83
MARTEC,8616196.71
PR3 MEDIAS,8600010.36
CANTEX OKANAGAN CONSTRUCTION,8578045.33
CANADYNE TECHNOLOGIES,8557102.46
PMB ELECTRICAL SERVICES,8552186.25
CONSTRUCTION SIMDEV,8552103.33
"NATCO PHARMA CANADA",8547279.07
UNIVERSITY OF REGINA,8542662.82
MWCO,8533079.27
SEAWATCH,8526235.74
"NATTIQ",8521410.69
PROQUEST,8505532.95
CHU SAINTE JUSTINE,8479308.69
RESIDENCE CARPEDIEM,8465518.3
TAG HR,8462881.3
ECOLE DE LANGUES ABCE,8450950.91
STIFF SENTENCES,8440255.27
736902 ONTARIO,8419861.76
BEST SERVICE PROS,8390893.28
INTER MEDICO,8389060.44
PATTISON SIGN GROUP,8376361.06
MESSA COMPUTING,8358498.82
INTERWORKS CONTRACTING,8355627.45
PLEIAD CANADA,8327174.86
UNIVERSITY OF ALBERTA,8311725.19
N P A,8309338.05
RADIATION SOLUTIONS,8301388.57
DOMUS BUILDING CLEANING,8294996.24
MACONNERIE RAINVILLE ET FRERES,8292001.64
ASSOCIATED ENGINEERING,8286545.8
MARITIME FENCE,8282036.1
EVOLVECOMP CONSTRUCTION,8268928.49
CLEANMATTERS JANITORIAL SERVICES,8264793.26
ARCP ATLANTIC ROAD CONSTRUCTION,8262196.26
14343878 ONTARIO,8259805.48
CATHOLIC SOCIAL SERVICES,8257003.91
FACTIVA,8253272.01
TRUDELL HEALTHCARE SOLUTIONS,8231263.87
TRACK24 CANADA,8217373.97
UNIVERSITY OF NEW BRUNSWICK,8216861.16
JOHN WILEY SONS,8187811.45
DYNAMIC FACILITY SERVICES,8178459.92
DRAGAGE IM,8170541.63
LES CONSTRUCTIONS DES ILES,8140539.77
KASIAN ARCHITECTURE INTERIOR DESIGN,8111670.77
CONFECTION AVENTURE,8102377.25
TRAUGOTT BUILDING CONTRACTORS,8088257.25
TUNDRA TECHNICAL SOLUTIONS,8063328.11
TECHNO FEU,8052423.3
WORKPLACE HEALTH AND COST SOLUTIONS,8031042.54
BROOK CONSTRUCTION,8029876.16
WORLDREACH SOFTWARE,8014655.89
CASP AEROSPACE,7995832.12
AVMAX AVIATION SERVICES,7988895.91
TULMAR SAFETY SYSTEMS,7981478.18
9275 0181 QUEBEC,7967163.09
CHUBB EDWARDS,7955833.34
MICHANIE CONSTRUCTION,7920152.63
WESTOWER COMMUNICATIONS,7891101.31
OSKAR CONSTRUCTION,7873346.12
CHEVRON,7870742.65
INTERACTIVE AUDIO VISUAL,7843087.47
ROHDE SCHWARZ CANADA,7834945.53
SOFTSIM TECHNOLOGIES,7834541.76
ENTREPRISE CLAVEAU,7789657.34
GAUDETTE S TRANSIT MIX,7788362.96
CEDROM SNI,7750190.69
LE CORPS CANADIEN DES,7736053.43
2536 4589 QUEBEC,7703495.4
NORTHWEST MARINE TECHNOLOGY,7702291.06
NOVA CONSTRUCTION,7689362.35
OPENFRAME TECHNOLOGIES,7672233.24
MEGALEXIS COMMUNICATIONS,7655172.56
FREEBALANCE,7634751.84
ROBERTSON MARTIN ARCHITECTS,7632460.23
BROADWATER INDUSTRIES,7624545.6
EXP SERVICES,7616965.74
FACCA,7614193.31
UNIVERSITY OF SASKATCHEWAN,7610321.12
MARTECH ELECTRICAL SYSTEMS,7604025.08
TYR TACTICAL,7591171.84
EASTWAY CONTRACTING,7578985.03
RUSSELL CHERNOFF RAND THOMPSON,7576549.84
AB SCIEX,7570733.06
UNIVERSAL WEATHER AND AVIATION,7564358.74
FREQUENTIS CANADA,7559457.97
IDS SYSTEMS CONSULTANTS,7545819.6
BUDGELL S EQUIPMENT RENTALS,7538964.75
BOYD MOVING STORAGE,7533932.89
FUGRO GEOSURVEYS,7526471.09
FSC,7523342.46
4083261 CANADA,7492130.41
SEAGATE CONSTRUCTION,7479427.47
ZENITH PAVING,7462974.84
GLENCAIRN EDUCATIONAL SERVICES,7454715.24
COREBUILD CONSTRUCTION,7447555.65
URBAN VALLEY TRANSPORT,7445927.27
FORRESTER RESEARCH,7441615.53
STOPS TACTICAL TRAINING,7434915.78
MCGREGOR GEOSCIENCE,7425204.64
MUSTANG HELICOPTERS,7424965.02
DRS ICAS,7424773.61
AINSWORTH,7423762.54
MARKLAND PAVING,7420317.9
B L ASSOCIATES,7413109.6
YAMAHA MOTORS CANADA,7395741.21
FLIGHTSAFETY CANADA,7387940.71
MEEWASINOTA CRF,7370125.72
ARIBA,7368937.94
THE MATHWORKS,7360816.56
REGENT CONSTRUCTION,7360805.94
NRNS,7348961.89
ATS SERVICES,7347279.4
BAUER HOCKEY,7345000
DALHOUSIE UNIVERSITY,7328687.76
BAY CONSTRUCTION MANAGEMENT,7326473.55
PODOLINSKY EQUIPMENT,7325077.14
MCAFEE INTERNATIONAL,7312538.44
MAISON CROSS ROADS DE LA SOCIETE,7310639.91
NUMBER TEN ARCHITECTURAL GROUP,7286706.11
COMPAGNIE AMPLEXOR CANADA,7274558.78
IRONCLAD EARTHWORKS,7237397.74
NORTH BAY HYDRO,7227163.09
G BIRD HOLDINGS,7201100.82
BOMIMED,7200601.96
ROCKWELL COLLINS CANADA,7181685.13
LEMAY,7181402.76
MOBILITY LAB,7176390.8
ECO TECHNOLOGIES,7142734.65
LES TRADUCTEURS REUNIS,7131697.84
NELSON ENVIRONMENTAL REMEDIATION,7115140.74
VIA TRAVAIL,7094636.58
AFC INDUSTRIES,7092128.29
NFOE,7082359.6
QIAGEN,7040357.17
LAZY H TRAIL COMPANY,7035621.83
HORSESHOE HILL CONSTRUCTION,7034015.38
NORTHERN CONSTRUCTION,7032417.64
TRAYTOWN BUILDERS,7009311.21
GRC ARCHITECTS,7004411.18
CANADIAN NORTH,6998108.41
IMP GROUP,6991795.61
LANSDOWNE TECHNOLOGIES,6982059.99
SUMMIT CANADA DISTRIBUTORS,6981398.01
POSTMEDIA NETWORK,6979688.94
P B ENTREPRISES,6975208.95
ANIXTER CANADA,6972330.63
1320376 ONTARIO,6969080.35
LAVAL FORTIN,6959330.47
ALPINE HELICOPTERS,6953238.9
WHOOSHH INNOVATIONS,6944242.54
CARLETON LIFE SUPPORT SYSTEMS,6924542.83
ROSBOROUGH BOATS,6918369.56
KAYWAY INDUSTRIES,6908329.13
PHOENIX DRUG ALCOHOL RECOVERY,6905599.93
HUMANSYSTEMS,6886018.96
MURRAYS WINDERMERE GARDENS,6885007.19
WOLTERS KLUWER,6863734.77
COPCAN CIVIL,6863160.1
TITAN BOATS,6855764.22
SABA SOFTWARE,6840633.31
KEYDATA ASSOCIATES,6832315.25
IPSOS,6825169.87
CARLETON ELECTRIC,6824811.6
THE KTL GROUP,6815659.6
MARRBECK CONSTRUCTION,6807521.53
CIRCLE OF EAGLES LODGE SOCIETY,6797436.47
PARKER JOHNSTON INDUSTRIES,6791945.98
AMRON CONSTRUCTION,6783983.27
OKANAGAN HALFWAY HOUSE SOCIETY CRF,6775084.6
ATTACHMATE,6739914.84
MAISON JEUN AIDE,6739505.71
RUSSEL METALS,6724987.66
MLS,6722899.75
SEAWAVES DEVELOPMENT SERVICES,6716088.27
GW REALTY,6715458.51
GRANITE MANAGEMENT,6714661.34
NEUROSCOPE,6712971.44
MOERAE SOLUTIONS,6703770.15
LUXTON CONSTRUCTION,6700705.85
TRIPLEWELL CANADA,6693622.09
ARCTIC CANADA CONSTRUCTION,6672856.13
CLEARWATER STRUCTURES,6665841.36
HUMAN LOGISTICS,6665530.69
WESTBURY NATIONAL SHOW SYSTEMS,6662267.11
RIKJAK CONSTRUCTION,6633200.91
WESTCOMB OUTERWEAR,6623720.17
HUBSPOKE,6610287.3
MAISON CHARLEMAGNE,6609811.3
ZERNAM ENTERPRISE,6602429.01
NORDLYS ENVIRONMENTAL PARTNERSHIP,6601984.59
ARC TERYX EQUIPMENT A DIVISION OF AMER SPORTS CANADA,6601108.06
HOUSE OF HOPE,6594733.62
ROSS AND ANGLIN,6580058.39
VALUE MASTER BUILDERS,6567790.02
QUINTET CONSULTING,6564159.59
RACING FORENSICS,6547613.39
KETZA PACIFIC CONSTRUCTION,6529903.74
ST JOSEPH PRINT GROUP,6521085.39
OPTIMUM SOLUTIONS,6519621.26
OTIS ELEVATOR,6519587.19
AMTEK ENGINEERING,6518220.8
RISK SCIENCES INTERNATIONAL,6517729.91
CHANNEL MANAGEMENT INTERNATIONAL,6516311.35
THE HALIFAX GROUP,6515616.1
UNIVERSITE LAVAL,6509802.03
CPCS TRANSCOM,6492217.7
DLS TECHNOLOGY,6473332.99
GEMMA PROPERTY SERVICES,6465982.76
"NATIVE CLAN ORGANIZATION",6458867.7
FISHER PAYKEL HEALTHCARE,6448443.7
ICU MEDICAL CANADA,6439913.22
J J LEPERA INFRASTRUCTURES,6439367.77
KFN ENTERPRISES PARTNERSHIP,6426204.49
TAURUS CONTRACTORS,6425435.19
DAVTAIR INDUSTRIES,6423100.42
SIMO MANAGEMENT,6422187.76
WAMPUM RECORDS,6415341.66
EDWARD COLLINS CONTRACTING,6390861.42
GM DEVELOPPEMENT,6367063.72
INTERCON MARINE,6353430.04
CORSORTIUM TRANSTEC,6344130.6
BOLLORE LOGISTICS,6343319.83
INSTRUX MEDIA,6337758.2
UNISOFT INTERNATIONAL,6334357.67
SETANTA CONTRACTING,6332788.36
BRITTON ELECTRIQUE,6328602.05
J L RICHARDS ASSOCIATES,6322229.53
PEPIN FORTIN EPOO CONSTRUCTION,6320111.25
WASTE CONNECTIONS OF CANADA,6314199.16
INVENTA SALES AND PROMOTIONS,6306197.77
DYMECH ENGINEERING,6305702.44
DBC MARINE SAFETY SYSTEMS,6302900.35
3469051 CANADA,6301677.8
LIKE 10,6300123.33
KUBOTA CANADA,6293988.52
UNISYNC GROUP,6293017.71
SPERRA CONSTRUCTION,6273844.57
ONIX NETWORKING CANADA,6234195.02
VISIONTEC,6231109.63
BRAWN CONSTRUCTION,6228397.73
EMT EMERGENCY MEDICAL TECHNOLOGY,6226181.05
W S MORGAN CONSTRUCTION,6225945.86
RIGGS ENGINEERING,6225194.77
XTECH EXPLOSIVE DECONTAMINATION,6206806.06
MULTINATIONAL LOGISTIC SERVICES,6204674.46
ENVIRONICS RESEARCH GROUP,6200428.7
SERVICES D AIDE EN PREVENTION DE LA CRIMINALITE,6197949.28
HIPPERSON CONSTRUCTION,6197901.35
APPTION,6195425.12
727619 ALBERTA O A ROUGHRIDER,6192473.04
REFORMAR,6184048.9
SCHOELER HEATON ARCHITECTS,6177514.66
PIONEER CONSTRUCTION,6177444.29
LIEBHERR CANADA,6177431.82
ALCAIDE WEBSTER ARCHITECTS,6172205.66
FAST FORWARD FRENCH,6167306.72
QATAR AIRWAYS,6152461.5
LANDCO CONSTRUCTION,6151361.48
COFELY SERVICES,6143798.46
H J R ASPHALT,6143681.25
GLOBAL TOTAL OFFICE,6141817.31
TAI,6141678.8
EKOS RESEARCH ASSOCIATES,6127851.73
FMC PROFESSIONALS,6125320.96
EBERHARD VON HUENE ASSOCIATES,6122771.06
PITNEY BOWES,6116178.32
ULTIMATE CONSTRUCTION,6110815.71
LEXISNEXIS CANADA,6093064.19
AQUA GUARD SPILL RESPONSE,6090260.62
LANDFORM CIVIL INFRASTRUCTURES,6090137.53
EXACT LEGAL TRANSLATIONS,6089521.62
LOCATION DE MOTONEIGES HAUTE MATAWINIE,6084935.83
MCCARTHY TETRAULT,6055259.06
MAISON JOINS TOI,6048120.17
NUCTECH COMPANY,6045504.81
APPLIED SYSTEMS ENGINEERING,6044170.82
SYNERSOLUTIONS TECHNOLOGIES,6043078.52
SRA STAFFING SOLUTIONS,6033132.6
DHL EXPRESS CANADA,6033084.6
JP2G CONSULTANTS,6018598.65
TORONTO BAIL PROGRAM,6012923.78
CONSTRUCTIONS BSL,6006527.18
TENAQUIP,6003883.17
VCI CONTROLS,6003046.13
CANTEC SYSTEMS,5997459.28
BLUEDROP TRAINING SIMULATION,5979112.45
PACWILL ENVIRONMENTAL,5970827.65
PRA,5969633.19
P K WELDING FABRICATORS,5960311.67
MTM 2 CONTRACTING,5955932.68
EPERFORMANCE,5951845.79
MERCURY MARINE,5943809.81
HASKONING UK,5942941.63
CASCADE COLLEGE,5942000
TERLIN CONSTRUCTION,5941704.6
RIGHTWAY SANITATION SERVICES,5940198.94
SCALAR DECISIONS,5935834.82
GINO PELLETIER FOREX MALI DIELY MOUSSA KOUYATE GID,5923660.42
9099 3593 QUEBEC INTER PROJE,5923436.94
SHELTER NOVA SCOTIA,5919390.94
HENSOLTD SENSORS,5908380.77
BARRON S REFRIGERATION HEATING,5907175.86
YAMNUSKA,5904389.32
DEFRAN,5902553.85
TECHNOREM,5901353.09
J M LEDRESSAY ASSOCIATES,5891237.06
WATCHGUARD VIDEO,5878574.33
HERITAGE RESTORATION,5861886.09
UNIVERSITY OF BRITISH COLUMBIA,5859299.6
CADEX,5857907.51
TELECOMMUNICATION SUPPORT SERVICES,5850596.75
H H CONSTRUCTION,5838692.38
PANALPINA,5829315.42
CAREWORX,5827557.39
CONOSCENTI TECHNOLOGIES,5819893.42
PHASELOCK SYSTEMS INTERNATIONAL,5807684.41
MICHEL BASTARACHE SOCIETE PROFESSIONNELLE,5807601.76
DILIGENS,5796340.32
FLYNN CANADA,5792217.97
UNITED CHURCH HALFWAY HOMES,5784893.02
CNW GROUP,5782667.61
OMNITECH ELECTRONICS,5777846.57
APS AVIATION,5777779.45
4PLAN CONSULTING,5775080.76
SMITHS MEDICAL CANADA,5773417.99
TT VISA SERVICES,5770780.84
SONOBUOY TECH SYSTEMS,5768953.74
CANADIAN NUCLEAR LABORATORIES,5756266.5
WILLIAM J BARKER CLINICAL,5756132.86
BERGEVIN ELECTRICAL CONTRACTING,5754990.61
GREATER TORONTO AIRPORT AUTHORITY,5754246.95
CONSTRUCTION RIC,5750074.35
RATIO ARCHITECTURE INTERIOR DESIGN,5746025.51
FIDELITY ENGINEERING CONSTRUCTION,5743628.86
HERRING CONSERVATION AND RESEARCH SOCIETY,5741016.97
ARIS GLOBAL,5731216.64
RAPISCAN SYSTEMS,5722173.89
JUMEC CONSTRUCTION,5717630.68
APEX STEEL GAS,5714634.49
K RITE CONSTRUCTION,5711990.19
SHI CANADA,5706077.46
LEVAERO AVIATION,5696667.93
CSDC SYSTEMS,5690870.32
L W DENNIS CONTRACTING,5690466.27
INTERNATIONAL REPORTING,5689099.73
D DOYLE INSTALLATIONS,5680904.17
EVRIPOS JANITORIAL SERVICES,5673801.87
PROVENCHER ROY ASSOCIES,5669069.17
DR MANDEEP SAINI,5666058.39
R LAMBA FORENSIC PSYCH SERVICE,5666058.39
SHRMA ARCHITECTS IN JOINT VENTURE,5659301.57
MANITEX LIFTKING,5655539.69
CBRE,5651613.69
CLARIANT CANADA,5638914.74
VAN HORNE CONSTRUCTUION,5634708.03
CONSTRUCTION BLANCHARD ET,5631530.57
TECSIS,5627273.48
J N A LEBLANC ELECTRIQUE,5619000.01
"NATIONAL STRUCTURES",5603683.8
KEYSIGHT TECHNOLOGIES CANADA,5594456.31
WEST WIND AVIATION,5589228.98
BUREAU NATHALIE,5584929.69
LEDCOR CONSTRUCTION,5582878.83
BRUKER,5567263.1
CANADENSYS AEROSPACE,5563973.24
CANSEL SURVEY EQUIPMENT,5554543.34
CAMPBELL SCIENTIFIC CANADA,5552552.35
CONSTRUCTION COUTURE TANGUAY,5552484.05
J D G CONSTRUCTION MANAGEMENT,5545961.36
N12 CONSULTING,5519236.41
GENTEX INTERNATIONAL,5512682.38
OTTAWA GREENBELT CONSTRUCTION,5512254.73
SYM COMMUNICATIONS,5500505.42
PROLOGIC SYSTEMS,5493549.48
PIDHERNEY S,5487459.77
4 OFFICE AUTOMATION,5486843.97
BEST FACILITIES SERVICES,5478913.71
CARO ANALYTICAL SERVICES,5472152.3
HORIZANT,5463023.43
KAYCOM,5458582.92
MORRISON HERSHFIELD,5438243.95
FOURNIER CONSTRUCTION INDUSTRIELLE,5431237.29
RONDAR,5430376.25
LIFTKING MANUFACTURING,5419253.08
CISION CANADA,5414336.7
HOOTSUITE MEDIA,5411761.72
TANKATEK,5404477.08
FISH FOOD AND ALLIED WORKERS,5387214.82
WADE GENERAL CONTRACTING,5381550.18
BARR ENGINEERING AND ENVIRONMENTAL,5381021.6
ST JOHN AMBULANCE,5363790.87
WYSSEN AVALANCHE CONTROL,5362408.42
BGLA,5359513.21
BP M GOVERNMENT IM IT CONSULTING,5354735.88
MILLBROOK TACTICAL,5354550.92
VALARD CONSTRUCTION,5352947.99
J O THOMAS ASSOCIATES,5344083.07
MOTOR COACH INDUSTRIES,5341766.22
ADAPT PHARMA CANADA,5324649
ROOF TILE MANAGEMENT,5313383.71
ISLAND CATERING,5312045.15
MERIDIAN MEDICAL TECHNOLOGIES,5309115.28
LIFESPEAK,5306037.04
CTOMS,5306025.64
THRIVE HEALTH,5305276.04
EMIL ANDERSON CONSTRUCTION,5304955.94
DEVLIN CONSTRUCTION,5297448.66
BOUTHILLETTE PARIZEAU,5295839.04
CELLEBRITE,5278623.73
VFA CANADA,5270860.76
L BREAU AND SONS,5262681.24
BC HYDRO,5256463.67
KONE,5243152.02
GHD,5235125.46
MAISON PAINCHAUD,5230150.84
EAST ELGIN CONCRETE FORMING,5222797.16
MOSS DEVELOPMENT,5220518.12
COMMERCIAL BUILDING CLEANING,5219575.72
AFW CONSTRUCTION,5211773.21
INTERGRAPH CANADA,5205002.48
9168516 CANADA,5199244.73
ETHIOPIAN AIRLINES GROUP,5164517.9
AERO SUPPLIES,5155531.01
INDAL TECHNOLOGIES,5154326.27
ELIZABETH FRY SOCIETY,5148707.62
MICHELIN,5134049.85
HERCULES SLR,5133577.4
MANPOWER SERVICES CANADA,5133014.96
PORTAGE PERSONNEL,5132339.34
GAT INTL LOCALIZATION SERVICES,5127976.69
NEXTER SYSTEMS,5119127.89
THOMAS SCHMIDT,5117932.51
BLUEDOT,5117260.52
TRADUCTIONS PIERRE CLOUTIER,5107237.04
C2D SERVICES,5105812.07
RACEROCKS 3D,5094950.66
MODERN CONSTRUCTION,5078703.4
DEFENSE INFORMATION SYSTEMS AGENCY DISA,5075367.78
SECURE ENERGY ONSITE SERVICES,5065365.2
"NANOMETRICS",5063531.72
GAP WIRELESS,5057248.62
FONDATION CARREFOUR NOUVEAU MONDE,5056584.31
CHARRON HUMAN RESOURCES,5048627.68
LE GROUPE DRUMCO CONSTRUCTION,5046990.31
BELVEDERE PLACE CONTRACTING,5046921.85
NOVA NETWORKS,5046229.48
SELECT GLOBAL INTERNATIONAL,5034601.2
KINGHAVEN PEARDONVILLE HOUSE SOCIETY,5020055.79
COMMUNICATIONS POWER,5018596.71
MTC LAW,5012176.73
SOCIETE ELIZABETH FRY DU QUEBEC,5010444.86
MOBILE RESOURCE GROUP,5000589.24
3D DATACOMM,4998793.85
NICHE TECHNOLOGY,4996512.7
ALBERTA SEVENTH STEP SOCIETY,4983929.71
SGS AXYS ANALYTICAL SERVICES,4972278.19
CLERMARK,4967114.23
J P GRAVEL CONSTRUCTION,4966745.06
WESTCO CONSTRUCTION,4950263.16
JULIAN SIMON GROUP,4942620
DYNAMIC CONSTRUCTION,4940274.72
WINTERSTEIGER,4934437.19
VOYAGEUR TRANSPORTATION,4926792.46
JEAN DAOUST CONSTRUCTION,4922316.5
NEPTUNE SECURITY SERVICES,4914748.65
ATLANTIC ROOFERS,4914458.88
AEROPRO,4909986.87
YOURTE CA,4896214.57
CANADIAN FISHING COMPANY,4889382.96
INSTITUT NATIONAL D OPTIQUE,4884339.67
ST LEONARDS HOUSE WINDSOR,4880960.66
OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP,4879956.3
GFL ENVIRONMENTAL,4873604.44
GAMBLE TECHNOLOGIES,4868165.77
OPROMA,4858328.18
FROSTI FISHING,4853310
WEST COAST TUG BARGE,4844531.98
AIRBOSS DEFENSE,4828929.04
REDI FORM CONSTRUCTION,4814574.05
UNION GAS,4804865.38
AMERICAN BUREAU OF SHIPPING,4801327.96
J J TRAILERS MANUFACTURERS AND SALES,4792509.55
THE ISLAND CONSTRUCTION,4790400.15
BRANDT TRACTOR,4790319.31
INUKSHUK CONSTRUCTION,4789731.62
QUORUM,4787572.45
MCCOLMAN SONS DEMOLITION,4784735
ATLANTIC BUSINESS INTERIORS,4783316.54
ZOLL MEDICAL CANADA,4780631.93
"NATIONAL ARTS CENTRE",4773805.68
IHS GLOBAL,4769879.73
ATLANTICA MECHANICAL CONTRACTORS,4769577.26
GENOME QUEBEC,4767669.59
OGILVY MONTREAL,4767397.56
GERMAIN CONSTRUCTION,4766402.56
FORREST GREEN CONSULTING,4765533.56
COLE ASSOCIATES ARCHITECTS,4748238.16
LARCH HALF WAY HOUSE OF SUDBURY,4736892.87
THG THE HISTORY GROUP,4735113.69
ALLIANCE ENGINEERING CONSTRUCTION,4731006.93
BIGHORN HELICOPTERS,4728773.52
TANGLE RIDGE CUSTOM CRUSHING,4722951.03
D F BARNES,4722202.8
BAJA CONSTRUCTION CANADA,4721869.51
MANIFEST COMMUNICATIONS,4713974.5
NU VIEW HOMES,4709576.23
ETICO,4706213.26
FLEX KNIT,4703614.47
THE IT BROKER,4702848.66
QUARTZ NATURE,4698041.71
THERMO CRS,4690871.13
ELITE CONSTRUCTION,4687554.82
ACADIAN DREDGING,4686963.36
73719 NEWFOUNDLAND LABRADOR,4684818.27
RICARDO ROOFING,4682743.64
BALODIS,4681706.7
L D WATSON E S MACEWEN ALLAN,4676364.82
D MARK BIOSCIENCES,4675766.32
3955788 CANADA,4669133.62
SEACOAST MARINE ELECTRONICS,4650604.71
AMDOCS,4646276.59
SYMCOR,4646011.25
DR S ISKANDER,4634191.18
CANADIAN STANDARDS ASSOCIATION,4627888.56
OSI,4615796.7
FIRST CANADA,4609975.57
CANADIAN COMMERCIAL,4606488
R C M MODULAIRE,4602151.86
NUIX NORTH AMERICA,4596752.16
1X1 ARCHITECTURE,4589899.85
SUPER CHANNEL INTERNATIONAL,4564524.78
AIR LIQUIDE CANADA,4552294.97
FARRELL S EXCAVATING,4550568.1
URDAN METAL CASTING INDUSTRIES,4531965.49
CALTRIO COMPANY,4516668.89
RENOKREW,4512483.75
GREENDALE RESOURCES,4511467.12
TELEDYNE,4510406.14
KWC ARCHITECTS,4508720.33
LARRY PENNER ENTERPRISES,4507808.27
IWC EXCAVATION,4506132.14
NOKIA CANADA,4503826.02
ANSYS CANADA,4500111.44
AMEC CONSTRUCTION,4499119.4
MAVERIN,4495004.21
SEGUIN MORRIS,4486981.97
QM GP QUANTUM HOLDINGS,4484501.9
GABRIELA OLIVEIRA,4469828.95
L P ROYER,4468849.53
RGB MEDIA,4463494.36
GAB INDUSPAC,4459722.87
ROLLING TIDES CONSTRUCTION,4458282.64
SALESFORCE CANADA,4458214.58
HYDRO ONE,4455211.18
EXTRAVISION VIDEO TECHNOLOGIES,4446503.08
R2I,4444267.19
WESCO DISTRIBUTION CANADA,4443346.8
CONSTRUCTION JESSIKO,4441824.81
