d_vendor_name,overall_total
PHASELOCK SYSTEMS INTERNATIONAL,601110.88
AINSWORTH,593997.2350044334
ROSBOROUGH BOATS,592168.82
ENTRUST,582541.7000000001
CANADIAN NORTH,578256.9
JANKEL TACTICAL SYSTEMS,565384.845003534
BOUTHILLETTE PARIZEAU,563792.931812652
WESTOWER COMMUNICATIONS,535338.6799999999
SYSTEMSCOPE,533547.344262295
ALLEN HASTINGS,531373.06
ROBERTSON MARTIN ARCHITECTS,521712.95486846875
LUMINA IT,519727.74379562045
W S MORGAN CONSTRUCTION,517442.0840764331
J L RICHARDS ASSOCIATES,508168.7814066631
MAKWA RESOURCING,501244.3171428572
BLUEDOT,497200
UNIVERSITY OF ALBERTA,490478.06849315064
GRAYBRIDGE INTERNATIONAL CONSULTING,486801.4878289119
"NATTIQ",477540.82
KMS INDUSTRIES,470795.2
ACCESS 2 NETWORKS,462287.59684931504
DELCO AUTOMATION,459396.1
QUINTET CONSULTING,444215.6456842105
JOSEPH ELIE,441116.95999999996
GEMTEC,431798.62
RAYMOND CHABOT GRANT THORNTON,430787.96710875334
THOMSON REUTERS,425957.1951506849
INTER MEDICO,412782.00357872894
DILIGENS,410908.5337030148
ROGERS,396139.65932864277
AIR INUIT,392117.98
CBCL,384356.73635265697
INTERNATIONAL REPORTING,379509.083655914
THE IT BROKER,375891.77999999997
THE HALIFAX GROUP,368925.50930996716
AV TECH,360206.3233229353
EAGLE PROFESSIONAL RESOURCES,348949.64999999997
YORK UNIVERSITY,347364.49
HITACHI DATA SYSTEMS,345798.26367989054
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,343651.92
DSS MARINE,340242.7643199602
JOHN WILEY SONS,333585.686812982
HAWORTH,331713.46
AIR LIQUIDE CANADA,327685.30416666664
CHARRON HUMAN RESOURCES,323543.75
I4C INFORMATION TECHNOLOGY,320921.13
IRON MOUNTAIN,317876.0700580872
HATCH,317353.96751708427
KONE,316803.3481751825
SHI CANADA,312004.106
UNIVERSAL HELICOPTERS,305537.55
FAST FORWARD FRENCH,305228.9299726675
PIONEER CONSTRUCTION,299700
BLACKBERRY,290842.94479452056
LUXTON CONSTRUCTION,284656.72545454546
YAMAHA MOTORS CANADA,284079.98
LANGUAGE RESEARCH DEVELOPMENT GROUP,282910.08652792993
ATLANTIC BUSINESS INTERIORS,264621.73
ARCP ATLANTIC ROAD CONSTRUCTION,263350
TEKSYSTEMS CANADA,257308.8
PROSCI CANADA,257219.69999999998
MAVERIN,256293.2616833509
TIREE,254400.75
DALHOUSIE UNIVERSITY,253063.60777331996
R R INTERNATIONAL TRANSLATION,251524.4
SUPREMEX,249707.30101694915
3D DATACOMM,246162.41
MANPOWER SERVICES CANADA,245072.95981981984
THORNHILL MEDICAL,243882.3594525547
HEMMERA ENVIROCHEM,238621.8871826306
SHARP ELECTRONICS,238216.83380579262
AIR TINDI,234751.19787985866
VWR INTERNATIONAL,233136.76
CARAHSOFT TECHNOLOGY,228804.02761643837
FACTIVA,228645.39760433257
RISK SCIENCES INTERNATIONAL,225219.17
WORLDREACH SOFTWARE,224220.25
DLS TECHNOLOGY,222241.0174029143
HERCULES SLR,220215.65
CANADA POST,217639.13
SUMMIT CANADA DISTRIBUTORS,215376.31
OTIS ELEVATOR,214410.4069098074
CULLEN DIESEL POWER,212149.86071782178
JASCO APPLIED SCIENCES CANADA,205478.81129476585
GETINGE CANADA,204598.15999999997
NEPTEC DESIGN GROUP,198488.47
SHAW CABLE,197982.24657534246
B BRAUN OF CANADA,195132.10364650364
ENVIRONICS RESEARCH GROUP,192260.89153846155
TURNER TOWNSEND,191490.05153846153
"NAVPOINT CONSULTING GROUP",191026.5
LOWE MARTIN COMPANY,189937.24
MDOS CONSULTING,188711.54582763338
ECOLE DE LANGUES ABCE,185318.81940629322
10647802 CANADA,185289.80000000002
AON REED STENHOUSE,181129.85789762338
TOTEM OFFISOURCE,179661.81
SGS AXYS ANALYTICAL SERVICES,179291.9
ST JOSEPH PRINT GROUP,178472.16
UNIVERSITY OF GUELPH,174474
OPTIV CANADA FEDERAL,166827.24115068495
TERVITA,165563.25
GATEWAY MECHANICAL SERVICES,159400.098125
CISTEL TECHNOLOGY,156871.8725748503
PANASONIC,156604.31
GLOBAL TOTAL OFFICE,152955.36639344261
CAMPBELL SCIENTIFIC CANADA,149886.43923076923
AMAZON,147819.927378736
KENN BOREK AIR,146850.58
JONELJIM CONCRETE CONSTRUCTION,145664.75
ADVANCED BUSINESS INTERIORS,143906.63
ILLUMINA CANADA,143351.72
CONEXSYS,140743.19
MEGA TECH,139802.57653846152
IIC TECHNOLOGIES,138600
BUREAU VERITAS CANADA,136630.1423217756
SAS INSTITUTE,132692.13947368422
COMMVAULT SYSTEMS,130793.58792754843
DASCO EQUIPMENT,130329.5
NORR,130262.37999999999
BMC SOFTWARE CANADA,129234.32011869438
EUROVIA QUEBEC CONSTRUCTION,126728.56
RICARDO ROOFING,126304.62000000001
TELEDYNE,124647.12
BELL TEXTRON,124323.69000000002
FORRESTER RESEARCH,124127.02
CHUBB EDWARDS,120981.10313253012
GEORGE COUREY,120136.72
TRANSPOLAR TECHNOLOGY,118964.2054692775
WOLTERS KLUWER,117500
ADRM TECHNOLOGY CONSULTING,110611.29
FIRST CANADA,109648.30251928022
PITNEY BOWES,107060.31153346058
MEDIA Q,101700
SABA SOFTWARE,101181.96930491195
LANNICK CONTRACT SOLUTIONS,97629.63
CANADIAN STANDARDS ASSOCIATION,96756.21
AMEC FOSTER WHEELER AMERICAS,94007.55
MTS ALLSTREAM,88424.20999999999
LEXISNEXIS CANADA,85802.20047735226
CEDROM SNI,82587.97802025014
INSTRUX MEDIA,74999.98999999999
CITRIX,73521.92
CTOMS,72559.69513957307
ROCHE DIAGNOSTICS,72313.40999999999
D DOYLE INSTALLATIONS,65302.41
PRECISIONERP,65196.06747534517
KEYSTONE SUPPLIES INTERNATIONAL,62475.79827160494
ASOKAN BUSINESS INTERIORS,60901.37
CANADIAN HELICOPTERS,58917.990000000005
HORIZANT,58697.850000000006
SED SYSTEMS,56170.6
GHD,53484.11
STIFF SENTENCES,52262.5
LAVAL FORTIN,51051.880000000005
MCELHANNEY ASSOCIATES,51004.20998632011
ATLANTIC TOWING,50000
TANKATEK,48924.48
GILMORE REPRODUCTIONS,48871.86
SDL INTERNATIONAL CANADA,47432.880000000005
MICRONOSTYX,46986
TETRA TECH,46089.9
HYUNDAI AUTO CANADA,45137.4
SIMPLEX GRINNELL,43608.52465240642
LAVAL LAB,42624.68000000001
STRYKER CANADA,42367.649999999994
PRA,42205.5
ZAYO CANADA,38629.45479452055
PARSONS CANADA,38279.850000000006
GOSS GILROY,37120.5
DATA COMMUNICATIONS MANAGEMENT,36612.74
PALFINGER MARINE,36214.5
NITAM SOLUTIONS,36078.9
AXYS TECHNOLOGIES,32452.56611570248
CSDC SYSTEMS,32155.4
POLARIS INDUSTRIES CANADA,31652
FSC,31490.460000000006
MNP,30510
QIAGEN,30466.66783645656
OGILVY MONTREAL,29662.5
"NANOMETRICS",28738.5
ADOBE,25080.9
CIMA CANADA,24993
MCKINSEY AND COMPANY,24860
3M CANADA COMPANY,24636.16
CRANDALL ENGINEERING,23428.809444444443
BGLA,19996.45443228454
TECSIS,19904.7972972973
INTERCON MARINE,17600.1
INFO TECH RESEARCH GROUP,17176
CARO ANALYTICAL SERVICES,16182
ALPINE HELICOPTERS,15127.77
"NATIONAL ARTS CENTRE",15000
AMERICAN BUREAU OF SHIPPING,13212.709580838324
THE MASHA KRUPP TRANSLATION GROUP,12712.5
IFATHOM,10780.125698630138
GREATER TORONTO AIRPORT AUTHORITY,10618.430701107012
IPSOS,6254.846153846153
MORNEAU SHEPELL,5401.041666666667
BAVARIAN NORDIC,4133.588831097728
ICEBERG NETWORKS,3347.276712328767
NELSON ENVIRONMENTAL REMEDIATION,1412.581748138362
CANADIAN RED CROSS,757.4234945705824
ST GELAIS MONTMINY ASSOCIES,524.5187960612875
